# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
M2HPzaAThwI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
36kCaQcP_HI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
11J-DVLtxSU,13.000,23.000,"""/m/06h7j,/m/09x0r"""
t6LXUmIj6dE,170.000,180.000,"""/m/03qc9zr,/m/09x0r"""
gDTE8ahVpPM,150.000,160.000,"""/m/03qc9zr"""
82Va75qNAxo,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r"""
L4nNjw4XiiI,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
vp_L9t0x7qM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
8mP42PHOOMc,10.000,20.000,"""/m/0463cq4,/m/09x0r"""
3GKXi74m3RY,0.000,8.000,"""/m/03qc9zr,/m/09x0r"""
K1Eq4E4ZCkY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1WQZeK6Td_E,30.000,40.000,"""/m/06h7j"""
AUMmsJKyIm8,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
HjR2QB2RhV0,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
Jzc66pasXSg,110.000,120.000,"""/m/01d3sd"""
nUyZwc_uVjk,50.000,60.000,"""/m/01d3sd"""
0EymGuYWkFk,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
dL8XRPotxDs,80.000,90.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/m/0ytgt"""
NDZCqzq8lFk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
NCm7_lJNavk,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
jWcMMsA-G7g,390.000,400.000,"""/m/06h7j,/m/07rkbfh,/m/09x0r"""
6Go-n4JKtzM,0.000,10.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
xwuNTE8EsiU,30.000,40.000,"""/m/06h7j"""
o57a81w9c-k,100.000,110.000,"""/m/01b_21,/m/09x0r"""
otBMbrrIkXo,0.000,10.000,"""/m/01d3sd,/m/068zj,/m/0jbk"""
lg277KavFEw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
KfsCyYHZhjM,10.000,20.000,"""/m/01d3sd"""
s9VKzJoNNEc,10.000,20.000,"""/m/01d3sd"""
ugzykJec1C4,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
hBDrDdTPqEs,10.000,20.000,"""/m/0463cq4"""
Rlv9ekam1uA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
bUldzudX7qw,490.000,500.000,"""/m/03qc9zr"""
jo10LD7H5Lo,30.000,40.000,"""/m/06h7j,/m/09x0r"""
-J2vUx4lNXI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
7TML1CDRbVo,20.000,30.000,"""/m/01d3sd"""
2X3649Grt1E,10.000,20.000,"""/m/06h7j,/m/09x0r"""
HpYUa3Fw3Fk,30.000,40.000,"""/m/0463cq4,/m/09x0r"""
QfW1fRbBvts,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
SzHgL0zy9cg,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
2kuuwEr32YE,30.000,40.000,"""/m/03qc9zr,/m/03qtwd,/m/04rlf,/m/053hz1,/m/09x0r"""
SejdskzpFIM,90.000,100.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
-KhFn8UoYWo,30.000,40.000,"""/m/06h7j"""
lxsMyRaGtE0,100.000,110.000,"""/m/03qc9zr"""
SxaLm-mc_3A,70.000,80.000,"""/m/01d3sd,/m/07q0yl5,/m/09x0r"""
pLkhhQWCAxc,180.000,190.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
l11PnbU0ycQ,3.000,13.000,"""/m/03qc9zr"""
3hX8J6UoTh8,30.000,40.000,"""/m/06h7j"""
2NzPiWAkclg,30.000,40.000,"""/m/06h7j,/m/09x0r"""
KbIw9tsxoUk,10.000,20.000,"""/m/01b_21,/m/09x0r,/m/0ytgt"""
BIzh8dWqc8k,90.000,100.000,"""/m/01d3sd"""
JDfzEWnrq1g,100.000,110.000,"""/m/01b_21,/m/07qv4k0"""
z9ABMWzU2kc,40.000,50.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
Be5QfGlNGN4,40.000,50.000,"""/m/0463cq4,/t/dd00002"""
SFKCQ_feNAI,30.000,40.000,"""/m/0463cq4,/m/07qz6j3,/m/09x0r,/t/dd00002"""
UTgxSRPheqw,0.000,10.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
CGw-Aa_ptNQ,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r,/t/dd00002"""
mepkLdi6JxA,60.000,70.000,"""/m/06h7j,/m/09x0r"""
-szeMToBrRE,60.000,70.000,"""/m/01b_21,/m/01j3sz,/m/09x0r"""
YDrIu6N9ppM,17.000,27.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0NxqgIaIlJU,30.000,40.000,"""/m/04rlf,/m/06h7j"""
ovV8RvTVJco,30.000,40.000,"""/m/01d3sd"""
kKG9FJEAW64,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
DNfmDjM9M6U,0.000,10.000,"""/m/01d3sd"""
E-V7blxcItc,0.000,10.000,"""/m/03qc9zr,/m/04rlf"""
4jQ8ffBxWkk,70.000,80.000,"""/m/01b_21,/m/0261r1,/m/09x0r"""
CLk3UoQWjeg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
BOwmitF2yqg,0.000,10.000,"""/m/01d3sd,/m/04rlf"""
vYEsMek-WQc,430.000,440.000,"""/m/03qc9zr,/m/09x0r"""
7uwlgmP6Vb4,70.000,80.000,"""/m/01d3sd,/m/09x0r"""
7Br8brB43CE,80.000,90.000,"""/m/0463cq4"""
rTsGeNI9SXg,30.000,40.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
9mNyK87SgWk,30.000,40.000,"""/m/03qc9zr,/m/03qtwd,/m/09x0r"""
MQw-C9Ce-Ss,80.000,90.000,"""/m/06h7j,/m/09x0r"""
qYXSiJDe5hs,250.000,260.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
Hx_OMF8SxM4,30.000,40.000,"""/m/01d3sd"""
nLVmclZYZMY,200.000,210.000,"""/m/03qc9zr"""
7mvynAQyhQA,470.000,480.000,"""/m/03cczk,/m/07pdhp0,/m/09x0r,/t/dd00125"""
gU3-ybrgSBo,60.000,70.000,"""/m/01d3sd"""
s3eSgxF9q3g,350.000,360.000,"""/m/02rtxlg,/m/03cczk,/m/09x0r"""
c4Ouexpjexw,40.000,50.000,"""/m/01d3sd"""
24GU3EasTH8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
9_PvnvCyKc8,10.000,20.000,"""/m/01b_21"""
aMIC-rQjCMg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
pLCA4ZG4_M0,10.000,20.000,"""/m/01b_21"""
sOeORp4EnO4,50.000,60.000,"""/m/0463cq4,/m/09x0r"""
1QTVQKreiVg,30.000,40.000,"""/m/03cczk"""
jbd2FHu2QMI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tR-6Wqd7Pjw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
t6rNFcleh3Q,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
43FtU9nHMxc,0.000,10.000,"""/m/01b_21,/m/09x0r"""
fB0Ka35bTWQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tdrILyTIkoA,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
CwKb1rzTtSE,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00127"""
9Eoew1VEHEo,180.000,190.000,"""/m/01d3sd"""
b4cDCqz0p-g,0.000,10.000,"""/m/01d3sd"""
E8BGgE_1vUA,20.000,30.000,"""/m/0463cq4,/m/07s04w4,/m/09x0r"""
pyiTTOmVH0w,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
DrhspWrOIxo,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
rWQJUd4i8CU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
JB6Xc3OqUpM,70.000,80.000,"""/m/03qc9zr"""
gsidfV9SBCc,50.000,60.000,"""/m/01d3sd"""
uM7pAdSvMr8,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
5uZnmTlPoWo,30.000,40.000,"""/m/04rlf,/m/06h7j"""
-7gojlG6bE4,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
EQKbQA15EIw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
K1mN4X98Hkc,110.000,120.000,"""/m/03qc9zr,/m/09x0r"""
mKf-qrudeIE,30.000,40.000,"""/m/06h7j,/m/09x0r,/m/0ytgt,/t/dd00128"""
-_3_gYXwmw0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
HDMdYNZ0FsI,10.000,20.000,"""/m/01d3sd"""
1E_jzLpWNKM,110.000,120.000,"""/m/01d3sd"""
