# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
0O3lW5g6D1A,30.000,40.000,"""/m/06h7j"""
0P-bPAubx3M,70.000,80.000,"""/m/0463cq4,/m/09x0r"""
0P45xGaZum0,30.000,40.000,"""/m/06h7j"""
0PVCKLkl8ag,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
0PVbVwZK7Co,0.000,10.000,"""/m/0463cq4,/m/04rlf"""
0PbImn6M0hw,30.000,40.000,"""/m/06h7j,/t/dd00128"""
0PuND_G8VVQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0QOYirw4e3I,270.000,280.000,"""/m/01b_21,/m/09x0r"""
0QkiGg0EVgE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0RE1oid4DWI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0S3kz0Excbs,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
0SIdWwVwhWw,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0SL91QFyAEE,30.000,40.000,"""/m/06h7j"""
0Sph9-EZQRA,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
0SrJ2zPEqLs,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
0THOlGA4nTE,30.000,40.000,"""/m/06h7j"""
0TKm2KIMMcU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0TWql-dmr4U,30.000,40.000,"""/m/06h7j"""
0TdUVTCffYc,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0Tj0S7X9N_M,150.000,160.000,"""/m/0463cq4"""
0TtBBb99TF8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0UJvSOF82tA,70.000,80.000,"""/m/03cczk"""
0UKv333EMPM,230.000,240.000,"""/m/01b_21,/m/09x0r"""
0UarDUuwZg8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0VA6lcB6HEE,30.000,40.000,"""/m/06h7j"""
0VAaFtWL1oo,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0VFwHX882kY,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0VaWzVLOWvE,120.000,130.000,"""/m/01b_21,/m/09x0r"""
0VsmuQFj970,10.000,20.000,"""/m/06h7j"""
0WBnq7Kv0_Y,20.000,30.000,"""/m/03cczk,/m/0jbk"""
0WJUHDIMujI,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0WPDmbAui6k,0.000,10.000,"""/m/01b_21,/m/09x0r,/t/dd00125"""
0WnknjrATdA,40.000,50.000,"""/m/01d3sd"""
0Wq78w4c8Eo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0WrB-HjwqEU,30.000,40.000,"""/m/06h7j"""
0X2o1vnnuIQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0XYmlQjyRbw,250.000,260.000,"""/m/01b_21,/m/09x0r"""
0XZphleiKj0,20.000,30.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0XuAi5gW_VA,30.000,40.000,"""/m/03qtwd,/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
0XwW5Ci2lFs,90.000,100.000,"""/m/0463cq4,/m/04rlf"""
0Y2Eo7QpooU,15.000,25.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0YSq9lCEQtY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0YnOMAls83g,30.000,40.000,"""/m/03qc9zr,/m/053hz1,/m/07qfr4h,/m/09x0r"""
0ZOUcwiWlCc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0ZRLe-CeYcw,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
0ZZPGUd_dio,12.000,22.000,"""/m/06h7j,/m/09x0r"""
0_2kpLDJM6w,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0__Xju4hWvQ,90.000,100.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
0_bFs-C1wRA,20.000,30.000,"""/m/06h7j,/m/09x0r"""
0_gyUQkLCY8,30.000,40.000,"""/m/03qc9zr,/m/07s2xch"""
0_hnDV2SHBI,7.000,17.000,"""/m/03qc9zr,/m/04rlf,/m/0c1dj"""
0b24w9l0flA,10.000,20.000,"""/m/03qc9zr,/m/09x0r"""
0b9Zs3r5uxc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0bIne7V6r5M,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0bKyicbt3eE,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
0be2VHPptTU,30.000,40.000,"""/m/01d3sd"""
0bovQBIUZho,10.000,20.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0c5zoqyqWCY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0cJT6uItICs,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
0d3Kx-DMOIY,29.000,39.000,"""/m/06h7j,/m/09x0r"""
0dHi1MlhrHw,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0dIuvs4jmqw,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0dQdY_-Fh6I,30.000,40.000,"""/m/01d3sd"""
0dhfMmYeUpk,180.000,190.000,"""/m/06h7j,/m/09x0r"""
0e1-zOqMktE,19.000,29.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0e7Z5mHUFJc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0e7fYXutwzo,0.000,10.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0f2RYGzn0rM,0.000,10.000,"""/m/01d3sd"""
0flU_95jm8E,50.000,60.000,"""/m/01d3sd,/m/04rlf"""
0fybpxOCvi8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0g4rWATF118,1.000,11.000,"""/m/06h7j,/m/09x0r"""
0g5BJRHpgOU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0gXyg9t-flg,10.000,20.000,"""/m/01d3sd"""
0gZYY3JBdII,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0ge620_6y2I,30.000,40.000,"""/m/04rlf,/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0ggklp7CsYw,30.000,40.000,"""/m/02rtxlg,/m/03cczk,/m/09x0r"""
0hC044mDsWA,30.000,40.000,"""/m/03qc9zr,/m/03qtwd,/m/04rlf,/m/09x0r"""
0hhMx1pf-Fk,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
0hp65ecL25Y,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0i-TPn06tp8,5.000,15.000,"""/m/06h7j,/m/09x0r"""
0i0dC-LXgqk,14.000,24.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0i0h5nK2D_U,340.000,350.000,"""/m/0463cq4,/m/09x0r"""
0i51hDY_RPA,80.000,90.000,"""/m/01d3sd,/m/0bt9lr,/m/0jbk"""
0iNKa0JNcHc,140.000,150.000,"""/m/01d3sd,/m/09x0r"""
0iVmMWAx9Q4,18.000,28.000,"""/m/068hy,/m/06h7j,/m/09x0r,/m/0bt9lr,/m/0jbk"""
0iYTcE9ca80,25.000,35.000,"""/m/04rlf,/m/06h7j,/t/dd00129"""
0iZLsGa-bts,10.000,20.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0ikHRil5ixs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0izilD_6OEE,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
0jWworRwcDE,0.000,10.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
0jZ3ouB4AX4,30.000,40.000,"""/m/06h7j"""
0jbRxQy9Vq0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0kNNcMSL-L0,30.000,40.000,"""/m/01d3sd"""
0kOWZTOFZSA,0.000,10.000,"""/m/0463cq4"""
0kQANiakiH0,30.000,40.000,"""/m/03qc9zr"""
0kfCMeYvJzg,26.000,36.000,"""/m/06h7j"""
0kiMXnnrKjg,12.000,22.000,"""/m/01d3sd"""
0kvH221KtsY,2.000,12.000,"""/m/06h7j"""
0l1acpkziXE,140.000,150.000,"""/m/03qc9zr,/m/07r660_,/m/09x0r"""
0lGI7HycSqE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0lJFgMLyQBQ,30.000,40.000,"""/m/03cczk,/m/04rlf,/m/09x0r"""
0lQ_2PaHvN8,220.000,230.000,"""/m/03cczk,/t/dd00125"""
0lR_385n2fY,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0lSPlC95iSM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0ljz9dFkr7w,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
0mB6hdTRVOE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0mVgE36Yfz8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0mgIsS0wKro,30.000,40.000,"""/m/01d3sd"""
0nie6POjISs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0o1SCyEcbMU,10.000,20.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
0o1aGQAWcQE,30.000,40.000,"""/m/03qc9zr,/m/09x0r,/m/0jbk"""
0oBDjq-2eLA,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
0oBSEQfFVzw,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0oUkEze_kmo,30.000,40.000,"""/m/01b_21"""
0oc608_yMjs,10.000,20.000,"""/m/01d3sd"""
0owfgo9Ou3s,30.000,40.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
0pSTPUlwm6M,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0pqU9_sA1Ds,30.000,40.000,"""/m/03cczk"""
0q3C_Qs3xbQ,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0qC99Z0YeMY,210.000,220.000,"""/m/03qc9zr,/m/09x0r"""
0qCvekeAHkc,210.000,220.000,"""/m/01b_21,/m/0261r1"""
0qQIQ624M7s,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
0qRAl16xx7s,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0qktEoIX2Sk,40.000,50.000,"""/m/01b_21"""
0qrCQY9TwXo,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0rGOi09Umaw,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0rVNUYsxQ5M,30.000,40.000,"""/m/06h7j"""
0rZzd93pUHs,30.000,40.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
0re4hMMjJ8Q,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
0rwCWRQLreg,470.000,480.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
0sDlmseq2Kg,40.000,50.000,"""/m/01b_21,/m/09x0r"""
0sisdxRxiAI,30.000,40.000,"""/m/03cczk,/m/04rlf"""
0soaJKVZ8cM,30.000,40.000,"""/m/03qc9zr,/m/03qtwd,/m/04rlf,/m/07qfr4h,/m/09x0r"""
0syDO5o4VYw,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
0tH5P_MASzI,0.000,10.000,"""/m/0463cq4"""
0tPMCePkias,6.000,16.000,"""/m/06h7j,/m/09x0r"""
0tesTfCjSfI,0.000,10.000,"""/m/06h7j"""
0tot80uZKTg,120.000,130.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
0tp3rRoYMEM,30.000,40.000,"""/m/06h7j"""
0u-ghLfD7kQ,30.000,40.000,"""/m/06h7j"""
0uAVQtnXVeM,30.000,40.000,"""/m/03qc9zr,/m/04rlf,/m/053hz1,/m/09x0r"""
0uRLjhAsFGk,340.000,350.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
0uU9PiR8_C8,10.000,20.000,"""/m/01d3sd"""
0ub7fC88SQ0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0uuCpTLL594,27.000,37.000,"""/m/01d3sd"""
0uwD2h9W3G8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0v4iWltyTW8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0v7SOVeMw0g,30.000,40.000,"""/m/01d3sd"""
0v8MGxNetjg,10.000,20.000,"""/m/01b_21"""
0vn7kLjfolc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
0vtKXDjQeRA,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0vvv99ysxNs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0w6LumhX9fY,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0wMWqacpVS4,580.000,590.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0wSKUsufri4,10.000,20.000,"""/m/01d3sd,/m/09x0r,/t/dd00125"""
0wV9SEZMf-k,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0w_wsAiW9dI,22.000,32.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
0wdcRK_4fJY,100.000,110.000,"""/m/03qc9zr"""
0wr4244cZjQ,320.000,330.000,"""/m/03cczk"""
0xLFMbm41GU,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0xLYpA0TaZs,30.000,40.000,"""/m/06h7j"""
0xOMGr7nrZA,170.000,180.000,"""/m/03cczk,/m/09x0r"""
0xa8pUjSyxg,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
0xhVJu3VE2w,310.000,320.000,"""/m/03cczk"""
0xqPlD6lM9o,30.000,40.000,"""/m/01d3sd"""
0y3AuP0vQho,30.000,40.000,"""/m/04rlf,/m/06h7j"""
0y69IaalTjY,10.000,20.000,"""/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"""
0y_8qBo3aHE,70.000,80.000,"""/m/01d3sd,/m/09x0r,/m/0lyf6"""
0yneVxIjwhc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
0yqJGIHEHjQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
0zHVQYB-t-k,19.000,29.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
0zTBKgGKflw,80.000,90.000,"""/m/03qc9zr"""
0zn46DM_mVA,0.000,6.000,"""/m/06h7j,/m/07pbtc8,/m/09x0r"""
1-VpPGGKcO0,20.000,30.000,"""/m/0463cq4,/m/04rlf"""
1-h78DarfvA,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1-pnc4lFWh0,30.000,40.000,"""/m/01d3sd"""
10ILs3Dvgds,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
10ew99WEt1A,530.000,540.000,"""/m/03cczk"""
10kFSWhvobk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
10lpbBJKh0U,30.000,40.000,"""/m/03cczk"""
116C4_1OP5I,50.000,60.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
11J-DVLtxSU,13.000,23.000,"""/m/06h7j,/m/09x0r"""
11gGfPTUZcE,30.000,40.000,"""/m/01d3sd"""
11ygw5aLNCc,110.000,120.000,"""/m/02zsn,/m/06h7j,/m/09x0r"""
129Fy2Z1ItY,30.000,40.000,"""/m/01d3sd"""
12bmrnsbXq8,140.000,150.000,"""/m/01d3sd"""
12iyyxnjiCs,19.000,29.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
138f0qyece8,7.000,17.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
13lvgqdkXgM,70.000,80.000,"""/m/03cczk"""
142hOlsHTls,30.000,40.000,"""/m/06h7j,/m/09x0r"""
14TnxreMZJA,140.000,150.000,"""/m/01d3sd"""
14U565gmdg4,30.000,40.000,"""/m/02rtxlg,/m/03qc9zr,/m/07qfr4h"""
14kSIbZhwwQ,6.000,16.000,"""/m/06h7j,/m/09x0r"""
15K_I-QYheY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
15MbxPQg9Yg,30.000,40.000,"""/m/06h7j,/m/07rv9rh,/m/09x0r,/m/0jbk"""
15QauZIDJ-c,30.000,40.000,"""/m/06h7j"""
15lAut5Ry-U,70.000,80.000,"""/m/01b_21,/m/09x0r"""
166xzErLO3c,9.000,19.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
16IE6PKSljA,30.000,40.000,"""/m/06h7j,/m/09x0r"""
170QEbXRfL8,30.000,40.000,"""/m/06h7j"""
17hNGTxg6pU,30.000,40.000,"""/m/03qc9zr,/m/0l14jd"""
188eC8BRaBo,1.000,11.000,"""/m/06h7j"""
18meDCE8Eec,30.000,40.000,"""/m/06h7j,/t/dd00129"""
19vogwV-Ja4,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1A6DGxsB3k8,30.000,40.000,"""/m/04rlf,/m/06h7j"""
1ABBvjsWWEA,20.000,30.000,"""/m/0463cq4"""
1AKKfpawlrk,20.000,30.000,"""/m/06h7j"""
1ALZpTsBZzk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1AnVKRd0tsU,50.000,60.000,"""/m/0463cq4,/m/09x0r"""
1Aq4Yq4DnEo,30.000,40.000,"""/m/04rlf,/m/06h7j"""
1Atum9lE82Y,490.000,500.000,"""/m/01b_21,/m/01h8n0,/m/09x0r"""
1AvYsne1UYU,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
1BF5V_E_HB0,30.000,40.000,"""/m/03cczk,/m/09x0r"""
1BRjkGdqo9w,30.000,40.000,"""/m/03cczk,/m/09x0r"""
1BctuVhLz1A,330.000,340.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
1BgqrhbyRFw,30.000,40.000,"""/m/06h7j,/m/07yv9,/m/09x0r,/m/0k4j"""
1BuCw43a4_o,70.000,80.000,"""/m/01d3sd"""
1C8Oh2xOkMM,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
1CAxzM2mkrc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1CJReKhbwBY,30.000,40.000,"""/m/06h7j"""
1CLANjc8jzM,30.000,40.000,"""/m/03qc9zr,/t/dd00125"""
1CLmuMFEgrM,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
1CopUxcoq7E,30.000,40.000,"""/m/04rlf,/m/06h7j"""
1Cqm2iPspyU,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
1CzkndLdcm8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1DHDME36lbE,40.000,50.000,"""/m/01d3sd"""
1DHcsuOeMgE,70.000,80.000,"""/m/03qc9zr,/m/09x0r"""
1DKCgmEfcG0,170.000,180.000,"""/m/01d3sd"""
1DOYARo3Dwc,30.000,40.000,"""/m/028ght,/m/03qc9zr,/m/04rlf,/m/07s8j8t,/m/0l15bq"""
1DheHmkaw6g,30.000,40.000,"""/m/06h7j,/t/dd00128"""
1ERr7V0brQ4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
1E_jzLpWNKM,110.000,120.000,"""/m/01d3sd"""
1Ek5ggaPqGI,30.000,40.000,"""/m/06h7j"""
1EqptPTJbck,2.000,12.000,"""/m/06h7j,/m/09x0r"""
1F234DLNRYc,10.000,20.000,"""/m/01b_21"""
1F8vU7LHe38,320.000,330.000,"""/m/03qc9zr,/m/09x0r"""
1FRrRcNJ7Ps,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1FW8f2Sioj8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1G3Al7WMAbk,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
1Gv0YjGDra4,50.000,60.000,"""/m/03cczk"""
1HUt1HOLaeY,0.000,2.000,"""/m/03qc9zr,/m/03qtwd,/m/04rlf,/m/09x0r"""
1ID3aaxx8rM,10.000,20.000,"""/m/01d3sd"""
1IvhxxHhTaw,27.000,37.000,"""/m/06h7j,/m/09x0r"""
1JWn8_3yymg,21.000,31.000,"""/m/06h7j,/m/09x0r"""
1Jd1MjnswdQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1JxnLOOUHaw,220.000,230.000,"""/m/01b_21"""
1K1N5u7vg-I,0.000,9.000,"""/m/06h7j,/m/09x0r"""
1KNeZgcZrx4,23.000,33.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1KvbsSNo4pk,20.000,30.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
1Lqac2Y3UEw,0.000,8.000,"""/m/0463cq4,/t/dd00002"""
1M7bb668bm4,20.000,30.000,"""/m/03qc9zr,/m/09x0r"""
1MBBJxTiCEk,90.000,100.000,"""/m/06h7j"""
1MG31ti7Ssc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1MP1gD2OKIc,4.000,14.000,"""/m/06h7j"""
1MSYO4wgiag,120.000,130.000,"""/m/01b_21"""
1MV3D24FX_U,150.000,160.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
1MnKF5AAg0Y,16.000,26.000,"""/m/04rlf,/m/06h7j"""
1N76UXrTHTo,30.000,40.000,"""/m/04rlf,/m/06h7j"""
1NBxThcIuro,28.000,38.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1NFF7pYPYhQ,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
1NzgluE_9lo,0.000,7.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
1OUeHttv05w,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1P1YDHSHy5I,30.000,40.000,"""/m/01s0vc,/m/02rtxlg,/m/03cczk,/m/07pyf11,/m/09x0r"""
1P7z6iKGJcU,0.000,10.000,"""/m/06h7j,/m/09x0r"""
1P9x_rCAlvc,160.000,170.000,"""/m/0463cq4"""
1PYo4hhX350,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1PhOTtjbwhE,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1QTVQKreiVg,30.000,40.000,"""/m/03cczk"""
1QUKCRPr9eE,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
1RcIe2wd2e8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1SKs3kD9Qwc,10.000,20.000,"""/m/01d3sd,/m/09x0r,/m/0ytgt"""
1SmKwFzdiqA,40.000,50.000,"""/m/01d3sd"""
1TP1z-Y2fmc,0.000,10.000,"""/m/0463cq4"""
1TQHM-iTYZc,0.000,10.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1TSkVdJ_knQ,40.000,50.000,"""/m/01d3sd"""
1TYQvi2T5JM,200.000,210.000,"""/m/06h7j"""
1UDFq2InljM,10.000,20.000,"""/m/01b_21"""
1UE99Znbl10,0.000,8.000,"""/m/06h7j,/t/dd00126"""
1UG-cnvhFRQ,9.000,19.000,"""/m/06h7j,/m/09x0r"""
1V-_H7F7oB0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
1VEDNOWGNpU,20.000,30.000,"""/m/01d3sd"""
1VRjLJx7qII,20.000,30.000,"""/m/01b_21,/m/04rlf,/m/09x0r,/m/0ytgt"""
1WQZeK6Td_E,30.000,40.000,"""/m/06h7j"""
1WrhG3_MZp8,20.000,30.000,"""/m/06h7j"""
1Wuytc26kQo,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
1XFRteSfNpA,0.000,10.000,"""/m/01d3sd"""
1XTHCpBJLFQ,40.000,50.000,"""/m/01d3sd"""
1XTMCF1W_2I,110.000,120.000,"""/m/01d3sd,/m/09x0r,/t/dd00125"""
1XU7Sddlqis,0.000,10.000,"""/m/06h7j"""
1Y-3V2s3vaw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1Y7nByqe1nE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1YMBETzN4O0,0.000,10.000,"""/m/01d3sd"""
1YoChLI2bkg,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
1YwQWFBpxEg,30.000,40.000,"""/m/01d3sd"""
1YyWDHJ3OCM,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
1YzElXRpVe8,30.000,40.000,"""/m/06h7j"""
1Z4QoVbiFIU,90.000,100.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
1ZHUOVBPDeM,560.000,570.000,"""/m/03qc9zr,/m/09x0r"""
1Zm5OzLxNqo,0.000,8.000,"""/m/03qc9zr,/m/09x0r"""
1ZmZEwl_PPc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1Zv1QUDFZhU,20.000,30.000,"""/m/0463cq4,/m/09x0r"""
1_7zM2snMig,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
1_A742sRonE,50.000,60.000,"""/m/03qc9zr,/m/07bgp,/m/0jbk"""
1_WQg7zKQWY,13.000,23.000,"""/m/06h7j,/m/09x0r"""
1_XQ-YtHAj4,60.000,70.000,"""/m/0463cq4,/m/09x0r"""
1_oZWCKCGqA,10.000,20.000,"""/m/01b_21"""
1_wi4JiU3so,30.000,40.000,"""/m/04rlf,/m/06h7j"""
1_yJ9jk-Nx0,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1a1Dx52izTo,0.000,10.000,"""/m/01b_21,/m/09x0r"""
1a5kX-phkrE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1asrtwjNkdo,30.000,40.000,"""/m/06h7j"""
1bGCnzs3yAs,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
1bOXPrzHVlc,70.000,80.000,"""/m/01d3sd,/m/07q0yl5"""
1bTEtyLrlBk,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1bfkmbv_mZQ,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
1bvy7bhRq5U,90.000,100.000,"""/m/06h7j,/m/09x0r,/m/0ytgt"""
1cAAvW1VM-w,350.000,360.000,"""/m/03cczk"""
1cBS2EG9Z9Q,16.000,26.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1cM8k0GIRYA,20.000,30.000,"""/m/01d3sd"""
1cbySKW8tFc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1dC7JXXx3Kg,24.000,34.000,"""/m/06h7j,/m/09x0r"""
1dIcFD9G5VA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
1eAo0IlDKV0,30.000,40.000,"""/m/06h7j"""
1eWV9nXtRXs,30.000,40.000,"""/m/06h7j"""
1ehH96yvEPc,0.000,10.000,"""/m/0463cq4"""
1eliv7KsLcc,19.000,29.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
1fWwI3ZXynY,20.000,30.000,"""/m/01d3sd"""
1fYjCl2aGAs,350.000,360.000,"""/m/01d3sd,/m/09x0r"""
1fZj2Z3lAfc,10.000,20.000,"""/m/01d3sd"""
1fyakO8OuYk,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1gLU8T4qUyY,30.000,40.000,"""/m/06h7j"""
1hCDg6G3usw,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1hLGqieA8LA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
